,time,article_id,sentiment_score,sentiment_label,confidence,model_used
5688,2025-06-11 16:35:04+00:00,2088,0.15503986179828644,neutral,0.8154557347297668,finbert
5689,2025-06-11 20:06:02+00:00,2092,-0.7242830991744995,negative,0.8585072159767151,finbert
5690,2025-06-10 06:16:01+00:00,2093,-0.8539156913757324,negative,0.9204351902008057,finbert
5691,2025-06-11 11:30:00+00:00,2094,-0.925529420375824,negative,0.9557627439498901,finbert
5692,2025-06-10 16:02:05+00:00,2097,0.024091333150863647,neutral,0.8835911154747009,finbert
5693,2025-06-09 10:38:00+00:00,2098,0.7701789140701294,positive,0.8805161714553833,finbert
5694,2025-06-09 12:25:03+00:00,2101,-0.5030103325843811,negative,0.7479270696640015,finbert
5695,2025-06-09 06:27:02+00:00,2102,-0.5248783230781555,negative,0.7397235035896301,finbert
5696,2025-06-11 17:05:04+00:00,2106,0.011748403310775757,positive,0.47090059518814087,finbert
5697,2025-06-10 23:15:00+00:00,2107,-0.7642578482627869,negative,0.87593674659729,finbert
5698,2025-06-09 16:09:05+00:00,2108,0.4453127086162567,neutral,0.5180563926696777,finbert
5699,2025-06-09 13:14:05+00:00,2109,0.368760883808136,neutral,0.5534099340438843,finbert
5700,2025-06-11 13:00:00+00:00,2110,0.21339081227779388,neutral,0.47541067004203796,finbert
5701,2025-06-11 17:19:02+00:00,2111,0.7960802316665649,positive,0.8919281959533691,finbert
5702,2025-06-10 15:04:00+00:00,2112,0.4874061048030853,positive,0.7341111302375793,finbert
5703,2025-06-11 16:00:00+00:00,2115,0.8674572706222534,positive,0.9256018996238708,finbert
5704,2025-06-11 05:14:05+00:00,2116,0.5819582939147949,positive,0.7868842482566833,finbert
5705,2025-06-10 02:53:02+00:00,2117,0.010984539985656738,neutral,0.7238140106201172,finbert
5706,2025-06-10 22:28:02+00:00,2118,0.576464831829071,positive,0.6976650953292847,finbert
5707,2025-06-11 20:50:01+00:00,2121,0.7365119457244873,positive,0.8636401295661926,finbert
5708,2025-06-11 17:00:00+00:00,2122,0.16078975796699524,positive,0.572067141532898,finbert
5709,2025-06-10 17:37:05+00:00,2124,0.8700860142707825,positive,0.9155024290084839,finbert
5710,2025-06-11 04:00:00+00:00,2126,0.8242020606994629,positive,0.8988261818885803,finbert
5711,2025-06-10 13:18:02+00:00,2127,0.8634626865386963,positive,0.9227557182312012,finbert
5712,2025-06-10 17:58:00+00:00,2128,0.6565888524055481,positive,0.7866653800010681,finbert
5713,2025-06-11 04:14:01+00:00,2130,-0.7602927684783936,negative,0.8551490902900696,finbert
5714,2025-06-10 13:15:00+00:00,2135,0.28569296002388,positive,0.6388489603996277,finbert
5715,2025-06-09 12:46:03+00:00,2137,-0.9285644292831421,negative,0.9515422582626343,finbert
5716,2025-06-10 11:30:00+00:00,2138,0.9263371825218201,positive,0.9513486623764038,finbert
5717,2025-06-11 17:57:05+00:00,2140,-0.19188913702964783,negative,0.5916663408279419,finbert
5718,2025-06-09 19:46:01+00:00,2141,-0.7792527675628662,negative,0.8819652795791626,finbert
5719,2025-06-11 19:02:03+00:00,2145,-0.9189280271530151,negative,0.9489489197731018,finbert
5720,2025-06-09 11:26:03+00:00,2147,0.026362918317317963,neutral,0.9514371156692505,finbert
5721,2025-06-10 20:03:02+00:00,2148,-0.45400530099868774,negative,0.7196879982948303,finbert
5722,2025-06-11 15:41:04+00:00,2151,-0.8996276259422302,negative,0.9191436767578125,finbert
5723,2025-06-11 22:13:05+00:00,2155,0.09265726804733276,neutral,0.4647204279899597,finbert
5724,2025-06-11 16:00:00+00:00,2157,-0.7092896699905396,negative,0.8509545922279358,finbert
5725,2025-06-10 08:17:00+00:00,2158,0.040009621530771255,neutral,0.896740198135376,finbert
5726,2025-06-09 15:00:00+00:00,2159,-0.8627850413322449,negative,0.9023085236549377,finbert
5727,2025-06-10 15:47:03+00:00,2160,0.8018884062767029,positive,0.8961458206176758,finbert
5728,2025-06-10 17:05:00+00:00,2162,0.4595581889152527,positive,0.5135987401008606,finbert
5729,2025-06-09 23:38:04+00:00,2163,0.3745970129966736,neutral,0.5458444952964783,finbert
5730,2025-06-08 18:01:00+00:00,2164,0.7141543626785278,positive,0.8500112295150757,finbert
5731,2025-06-09 19:27:02+00:00,2165,0.6833194494247437,positive,0.8366793990135193,finbert
5732,2025-06-10 17:59:02+00:00,2166,-0.7258936166763306,negative,0.8275122046470642,finbert
5733,2025-06-09 10:38:04+00:00,2168,0.11290932446718216,neutral,0.8537484407424927,finbert
5734,2025-06-11 17:09:02+00:00,2170,-0.42449626326560974,negative,0.7075392603874207,finbert
5735,2025-06-09 03:32:05+00:00,2173,0.09908504784107208,neutral,0.7824398279190063,finbert
5736,2025-06-10 19:03:00+00:00,2175,0.7433081269264221,positive,0.8621631860733032,finbert
5737,2025-06-10 05:47:01+00:00,2176,0.7791703939437866,positive,0.8846082091331482,finbert
5738,2025-06-09 17:24:03+00:00,2177,-0.6795644164085388,negative,0.8361057639122009,finbert
5739,2025-06-11 15:51:00+00:00,2179,-0.5213707685470581,negative,0.756629467010498,finbert
5740,2025-06-11 15:27:02+00:00,2181,-0.22186768054962158,negative,0.6062629222869873,finbert
5741,2025-06-10 14:01:01+00:00,2182,0.06560436636209488,neutral,0.8442703485488892,finbert
5742,2025-06-11 15:11:02+00:00,2183,0.007854044437408447,neutral,0.9434130191802979,finbert
5743,2025-06-11 17:00:01+00:00,2186,-0.8455854654312134,negative,0.9135550856590271,finbert
5744,2025-06-09 14:04:05+00:00,2187,0.01175545435398817,neutral,0.973901629447937,finbert
5745,2025-06-09 11:47:00+00:00,2190,-0.8683047294616699,negative,0.9213160276412964,finbert
5746,2025-06-10 16:01:02+00:00,2191,0.3540843427181244,positive,0.47838208079338074,finbert
5747,2025-06-10 11:53:05+00:00,2192,0.2726803123950958,positive,0.5661967396736145,finbert
5748,2025-06-09 16:05:00+00:00,2194,0.7954421639442444,positive,0.823698103427887,finbert
5749,2025-06-10 05:13:00+00:00,2197,0.4047488570213318,neutral,0.5266939997673035,finbert
5750,2025-06-10 20:32:04+00:00,2199,0.6944532990455627,positive,0.8423399925231934,finbert
5751,2025-06-10 11:42:05+00:00,2200,0.36003878712654114,positive,0.6655575037002563,finbert
5752,2025-06-10 17:21:00+00:00,2202,0.4073858857154846,positive,0.6996216773986816,finbert
5753,2025-06-09 17:00:05+00:00,2203,0.49436867237091064,positive,0.7367162704467773,finbert
5754,2025-06-11 06:24:02+00:00,2208,0.7513241767883301,positive,0.8709702491760254,finbert
5755,2025-06-11 17:10:03+00:00,2211,0.5410271883010864,positive,0.765385627746582,finbert
5756,2025-06-11 14:35:00+00:00,2212,-0.8674519062042236,negative,0.8862736821174622,finbert
5757,2025-06-09 15:15:00+00:00,2214,0.32518357038497925,neutral,0.4607325494289398,finbert
5758,2025-06-09 12:30:00+00:00,2216,0.61895751953125,positive,0.6529616117477417,finbert
5759,2025-06-09 00:30:01+00:00,2217,-0.9171977639198303,negative,0.9492287635803223,finbert
5760,2025-06-10 20:32:00+00:00,2219,0.8376703858375549,positive,0.9135379791259766,finbert
5761,2025-06-10 17:33:00+00:00,2220,-0.9129261374473572,negative,0.9490330219268799,finbert
5762,2025-06-10 01:00:00+00:00,2224,0.1396750807762146,neutral,0.7183800935745239,finbert
5763,2025-06-09 12:30:00+00:00,2226,0.7014939785003662,positive,0.8447183966636658,finbert
5764,2025-06-11 10:30:00+00:00,2228,-0.7823063731193542,negative,0.886307418346405,finbert
5765,2025-06-11 06:24:00+00:00,2229,0.7436876893043518,positive,0.8673242926597595,finbert
5766,2025-06-09 12:15:00+00:00,2231,0.8105716109275818,positive,0.9007771611213684,finbert
5767,2025-06-09 20:56:05+00:00,2232,-0.6523710489273071,negative,0.8189720511436462,finbert
5768,2025-06-11 17:23:05+00:00,2233,0.4542175829410553,positive,0.4923739731311798,finbert
5769,2025-06-10 18:51:00+00:00,2235,0.8461953997612,positive,0.8995488882064819,finbert
5770,2025-06-10 11:30:00+00:00,2236,0.6456921100616455,positive,0.8169635534286499,finbert
5771,2025-06-11 15:30:00+00:00,2238,0.041336555033922195,neutral,0.9384140372276306,finbert
5772,2025-06-10 17:59:04+00:00,2239,0.6574364900588989,positive,0.8168116211891174,finbert
5773,2025-06-09 16:58:01+00:00,2240,0.646723747253418,positive,0.8139882683753967,finbert
5774,2025-06-10 15:05:01+00:00,2242,0.047578364610672,positive,0.5166406035423279,finbert
5775,2025-06-09 15:46:03+00:00,2243,0.7501951456069946,positive,0.8692033886909485,finbert
5776,2025-06-09 16:25:04+00:00,2244,0.4603634774684906,positive,0.7245011925697327,finbert
5777,2025-06-16 06:34:04+00:00,1767,-0.9118210077285767,negative,0.9456238150596619,finbert
5778,2025-06-14 13:45:00+00:00,1768,-0.6443253755569458,negative,0.8170075416564941,finbert
5779,2025-06-16 12:11:02+00:00,1771,0.8555583357810974,positive,0.9221708178520203,finbert
5780,2025-06-15 11:02:05+00:00,1773,-0.3589809238910675,negative,0.6567189693450928,finbert
5781,2025-06-16 04:20:03+00:00,1774,0.5103742480278015,positive,0.7511387467384338,finbert
5782,2025-06-16 06:10:05+00:00,1777,0.23409345746040344,neutral,0.5712438821792603,finbert
5783,2025-06-15 20:01:00+00:00,1780,0.7929290533065796,positive,0.8918119668960571,finbert
5784,2025-06-12 03:46:00+00:00,1781,0.052733004093170166,neutral,0.8905843496322632,finbert
5785,2025-06-12 02:12:03+00:00,1782,-0.9094905257225037,negative,0.937153697013855,finbert
5786,2025-06-15 20:26:02+00:00,1785,0.006940487772226334,neutral,0.9611799716949463,finbert
5787,2025-06-12 05:02:03+00:00,1786,-0.9104932546615601,negative,0.9449871182441711,finbert
5788,2025-06-13 09:49:00+00:00,1787,-0.23515157401561737,neutral,0.6649636626243591,finbert
5789,2025-06-13 11:00:00+00:00,1790,0.5258776545524597,positive,0.7588410973548889,finbert
5790,2025-06-12 18:19:05+00:00,1791,-0.01467096246778965,neutral,0.9338162541389465,finbert
5791,2025-06-12 15:31:00+00:00,1794,0.7437622547149658,positive,0.8670814633369446,finbert
5792,2025-06-12 11:36:05+00:00,1795,-0.7073920965194702,negative,0.8500784635543823,finbert
5793,2025-06-14 22:33:03+00:00,1796,-0.9210190773010254,negative,0.9503103494644165,finbert
5794,2025-06-13 17:08:03+00:00,1797,0.022721217945218086,neutral,0.9354003071784973,finbert
5795,2025-06-13 12:00:00+00:00,1800,0.9121475219726562,positive,0.933851420879364,finbert
5796,2025-06-16 16:53:03+00:00,1801,-0.6152292490005493,negative,0.8031166195869446,finbert
5797,2025-06-15 12:40:04+00:00,1802,0.8369297385215759,positive,0.9026466012001038,finbert
5798,2025-06-15 16:56:00+00:00,1804,0.05025342106819153,positive,0.519878089427948,finbert
5799,2025-06-12 00:20:00+00:00,1807,0.010920478031039238,neutral,0.9674674272537231,finbert
5800,2025-06-13 15:32:02+00:00,1810,-0.006943821907043457,neutral,0.5726411938667297,finbert
5801,2025-06-16 04:14:03+00:00,1812,-0.7810773253440857,negative,0.8842847347259521,finbert
5802,2025-06-16 13:56:01+00:00,1813,-0.5646102428436279,negative,0.778059184551239,finbert
5803,2025-06-14 14:01:00+00:00,1814,0.6400930285453796,positive,0.6740307211875916,finbert
5804,2025-06-13 14:04:05+00:00,1818,0.0026243627071380615,positive,0.49374818801879883,finbert
5805,2025-06-12 14:27:02+00:00,1819,-0.006708487868309021,neutral,0.5399978756904602,finbert
5806,2025-06-14 12:06:02+00:00,1821,-0.8780202269554138,negative,0.9305378794670105,finbert
5807,2025-06-13 08:19:01+00:00,1825,-0.7322686910629272,negative,0.8618547320365906,finbert
5808,2025-06-13 06:07:01+00:00,1827,-0.0020409226417541504,neutral,0.917885422706604,finbert
5809,2025-06-16 12:43:00+00:00,1828,-0.545071005821228,negative,0.7651750445365906,finbert
5810,2025-06-16 03:20:03+00:00,1830,-0.9255311489105225,negative,0.9517284631729126,finbert
5811,2025-06-13 09:51:05+00:00,1831,0.01867656037211418,neutral,0.9543704390525818,finbert
5812,2025-06-14 17:50:02+00:00,1834,-0.9236579537391663,negative,0.9514638781547546,finbert
5813,2025-06-13 09:58:03+00:00,1835,0.031189948320388794,neutral,0.9265725612640381,finbert
5814,2025-06-13 13:54:04+00:00,1836,-0.7859050631523132,negative,0.8874228000640869,finbert
5815,2025-06-13 20:40:00+00:00,1838,-0.9230334162712097,negative,0.9521892070770264,finbert
5816,2025-06-16 15:37:03+00:00,1840,0.7863407135009766,positive,0.8888843655586243,finbert
5817,2025-06-15 10:45:03+00:00,1841,0.4884606599807739,positive,0.7378516793251038,finbert
5818,2025-06-15 03:48:00+00:00,1843,0.01036314107477665,neutral,0.9615291357040405,finbert
5819,2025-06-12 14:12:00+00:00,1844,-0.558894157409668,negative,0.7593715786933899,finbert
5820,2025-06-16 08:04:05+00:00,1847,0.05052334815263748,neutral,0.8903286457061768,finbert
5821,2025-06-12 08:19:04+00:00,1849,0.5088179111480713,positive,0.7316733002662659,finbert
5822,2025-06-14 04:04:03+00:00,1851,0.26286181807518005,positive,0.4888414442539215,finbert
5823,2025-06-12 03:54:02+00:00,1852,0.900348961353302,positive,0.9424960613250732,finbert
5824,2025-06-13 11:58:03+00:00,1854,-0.8972741365432739,negative,0.9273221492767334,finbert
5825,2025-06-12 05:57:03+00:00,1855,-5.924329161643982e-05,neutral,0.9630923867225647,finbert
5826,2025-06-13 09:39:00+00:00,1859,-0.8856996297836304,negative,0.9317720532417297,finbert
5827,2025-06-14 13:17:01+00:00,1860,0.8323742747306824,positive,0.9038639068603516,finbert
5828,2025-06-16 09:25:00+00:00,1861,-0.6661266088485718,negative,0.8002434372901917,finbert
5829,2025-06-16 05:58:05+00:00,1863,-0.8886933326721191,negative,0.9290732741355896,finbert
5830,2025-06-14 08:51:00+00:00,1865,-0.039267200976610184,neutral,0.8868998289108276,finbert
5831,2025-06-12 16:48:02+00:00,1867,0.014162410981953144,neutral,0.9730675220489502,finbert
5832,2025-06-16 13:45:05+00:00,1869,0.7336779832839966,positive,0.8619379997253418,finbert
5833,2025-06-16 08:43:01+00:00,1871,-0.8452640175819397,negative,0.9122395515441895,finbert
5834,2025-06-13 19:40:00+00:00,1872,-0.49778103828430176,negative,0.6554722785949707,finbert
5835,2025-06-15 08:55:00+00:00,1875,-0.2763310968875885,negative,0.6286994814872742,finbert
5836,2025-06-14 13:00:00+00:00,1877,0.24489501118659973,positive,0.6167741417884827,finbert
5837,2025-06-13 13:17:04+00:00,1878,0.05049675703048706,neutral,0.7989940047264099,finbert
5838,2025-06-16 13:59:00+00:00,1879,0.8480158448219299,positive,0.9177676439285278,finbert
5839,2025-06-13 12:41:04+00:00,1881,0.02248420938849449,neutral,0.9578373432159424,finbert
5840,2025-06-13 12:00:00+00:00,1885,0.7489812970161438,positive,0.8704493045806885,finbert
5841,2025-06-16 03:04:04+00:00,1886,-0.7065414190292358,negative,0.8488179445266724,finbert
5842,2025-06-16 16:10:03+00:00,1887,0.6948516368865967,positive,0.8381792902946472,finbert
5843,2025-06-16 15:29:01+00:00,1888,0.35481536388397217,positive,0.673673689365387,finbert
5844,2025-06-13 12:00:00+00:00,1889,0.21186122298240662,positive,0.6009396314620972,finbert
5845,2025-06-12 14:53:04+00:00,1890,-0.9046176075935364,negative,0.9405516386032104,finbert
5846,2025-06-13 14:01:00+00:00,1893,-0.24915313720703125,neutral,0.5891604423522949,finbert
5847,2025-06-12 18:53:02+00:00,1894,0.02466682344675064,neutral,0.7687970399856567,finbert
5848,2025-06-12 09:19:03+00:00,1896,-0.8549315929412842,negative,0.9217578172683716,finbert
5849,2025-06-12 19:24:00+00:00,1898,0.8793210387229919,positive,0.9269726872444153,finbert
5850,2025-06-16 14:00:04+00:00,1901,-0.7327495217323303,negative,0.8600062727928162,finbert
5851,2025-06-13 10:46:03+00:00,1904,-0.4922052025794983,negative,0.7410432696342468,finbert
5852,2025-06-12 23:26:04+00:00,1905,0.023546423763036728,neutral,0.9479721188545227,finbert
5853,2025-06-12 19:30:02+00:00,1907,0.04094104468822479,neutral,0.8918044567108154,finbert
5854,2025-06-14 15:00:00+00:00,1910,0.5194554328918457,positive,0.6314982771873474,finbert
5855,2025-06-14 18:33:02+00:00,1911,0.7732154130935669,positive,0.881648063659668,finbert
5856,2025-06-16 08:20:01+00:00,1914,-0.8505713939666748,negative,0.9160715341567993,finbert
5857,2025-06-12 17:46:05+00:00,1917,0.47276681661605835,positive,0.7322111129760742,finbert
5858,2025-06-12 14:14:05+00:00,1918,0.6273108720779419,positive,0.8088892698287964,finbert
5859,2025-06-16 12:25:00+00:00,1920,-0.5817563533782959,negative,0.7741358876228333,finbert
5860,2025-06-13 10:30:00+00:00,1922,0.8240586519241333,positive,0.907440721988678,finbert
5861,2025-06-12 11:36:01+00:00,1923,0.027034688740968704,neutral,0.9436215758323669,finbert
5862,2025-06-13 16:09:00+00:00,1926,-0.16894403100013733,negative,0.5542080402374268,finbert
5863,2025-06-14 14:56:03+00:00,1929,0.023459821939468384,neutral,0.9319201111793518,finbert
5864,2025-06-12 14:00:05+00:00,1930,0.02368532121181488,neutral,0.9314730763435364,finbert
5865,2025-06-12 12:09:00+00:00,1931,-0.8379174470901489,negative,0.8612956404685974,finbert
5866,2025-06-12 10:42:03+00:00,1932,0.7294889688491821,positive,0.8605937361717224,finbert
5867,2025-06-13 05:17:02+00:00,1934,0.03999768942594528,neutral,0.9392052888870239,finbert
5868,2025-06-13 06:24:03+00:00,1936,0.870506763458252,positive,0.9255929589271545,finbert
5869,2025-06-12 14:30:00+00:00,1938,-0.9258418083190918,negative,0.9549016952514648,finbert
5870,2025-06-12 21:41:03+00:00,1939,0.012399958446621895,neutral,0.9586017727851868,finbert
5871,2025-06-14 09:08:00+00:00,1940,0.39083585143089294,neutral,0.508381724357605,finbert
5872,2025-06-13 19:47:03+00:00,1943,-0.1075296700000763,negative,0.5423665642738342,finbert
5873,2025-06-12 15:11:02+00:00,1944,-0.2285541296005249,negative,0.6104726791381836,finbert
5874,2025-06-12 06:10:00+00:00,1945,-0.4083517789840698,negative,0.6956784725189209,finbert
5875,2025-06-13 21:09:01+00:00,1946,0.01462583988904953,neutral,0.9706775546073914,finbert
5876,2025-06-13 19:07:04+00:00,1947,0.06503887474536896,neutral,0.9094896912574768,finbert
5877,2025-06-16 11:00:00+00:00,1948,0.9194515347480774,positive,0.9492877125740051,finbert
5878,2025-06-12 09:20:00+00:00,1949,0.48734697699546814,positive,0.7383484244346619,finbert
5879,2025-06-14 20:03:01+00:00,1950,0.7729285359382629,positive,0.8107863664627075,finbert
5880,2025-06-12 20:51:00+00:00,1951,0.5244167447090149,positive,0.7488580942153931,finbert
5881,2025-06-12 14:48:02+00:00,1952,-0.8898770809173584,negative,0.9135501980781555,finbert
5882,2025-06-13 04:35:01+00:00,1956,-0.9254284501075745,negative,0.9507399797439575,finbert
5883,2025-06-12 07:42:04+00:00,1958,0.5676349401473999,positive,0.6338757276535034,finbert
5884,2025-06-12 15:58:03+00:00,1960,-0.8506764769554138,negative,0.9122454524040222,finbert
5885,2025-06-12 12:25:00+00:00,1961,-0.10095557570457458,negative,0.5439172983169556,finbert
5886,2025-06-12 11:27:02+00:00,1962,-0.9249358177185059,negative,0.9514135718345642,finbert
5887,2025-06-12 02:58:05+00:00,1963,0.010073119774460793,neutral,0.9754510521888733,finbert
5888,2025-06-13 14:21:03+00:00,1967,0.20274043083190918,positive,0.597557783126831,finbert
5889,2025-06-15 07:06:00+00:00,1971,-0.04443586990237236,neutral,0.8360028266906738,finbert
5890,2025-06-16 03:56:01+00:00,1974,-0.9186795353889465,negative,0.9511849880218506,finbert
5891,2025-06-12 06:14:01+00:00,1976,0.8691127896308899,positive,0.9293375611305237,finbert
5892,2025-06-13 19:00:00+00:00,1977,8.930917829275131e-05,neutral,0.9740731716156006,finbert
